Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6
649,-0.00870036426111291,-0.010105135276517825,-0.004131556969888189,0.00909268521843604,0.013848060821487259,0.0056694334400332
650,0.0018488166010143777,0.0011370595899890734,-0.0173142798442568,0.007695469840956768,0.005593590075075179,-0.024261906137340812
651,-0.01615460962219514,-0.015086793423311547,-0.011374006692812985,0.010300090385760165,0.02595267307404023,-0.0073464958324170986
652,0.008313731990670675,-0.004306737434059904,-0.006301438920529213,0.010881161706286597,-0.005703300096161513,0.0087837501352481
653,6.773981402463144e-05,0.03256820532227425,-0.021129017671415007,-0.007437063080745754,0.02882013369937577,-0.006599181400639409
654,0.011003229776803184,-0.003824014363465443,0.01391030612853566,-0.0022566352556777666,-0.007681198986332877,0.01708043521585262
655,0.006376417087844841,-0.007920081527622694,-0.009792384253291158,0.008689880585039831,0.00942692014860902,0.02141004350093432
656,0.0019844934326964463,-0.016331373402540903,0.02175167627806862,-0.003390682063958461,-0.011980712412540758,-0.01941532258454507
657,-0.010520251053342583,0.012175863485489604,0.016780209062650382,0.0020785737828699826,-0.007450967658688665,0.0040412845066682065
658,0.010707705292522011,-0.027195394681232443,-0.007627288096674294,0.01149847803834012,-0.00012871647236907557,0.0008153692022916456
659,0.00822123390556177,-0.014329101209370584,-0.008791734155007334,0.007830727708921585,0.005489571055361838,0.004242813726925914
660,0.010019631082870918,-0.0030639094312379157,0.02358280893340376,-0.003140844032592955,-0.019294100297235363,0.009415272207323485
661,0.0003050928992089347,0.00940526376561051,0.020733742544884654,-0.0038805135214286077,-0.015006604455193277,-0.0044728038644225926
662,-0.005102373976211742,-0.0029933850302527026,0.02460682271981024,-0.0021564193858350897,-0.009621197742843039,-0.00016395385207260702
663,0.0066610343475105764,-0.008023518903093118,0.006518631222623625,0.003927333349247905,-0.008336964020346537,0.0018728723636285308
664,0.0028416551922606737,0.01938907324678182,0.01775621195548046,-0.0020433115980196654,-0.019424564050804356,0.001446348632922442
665,-0.011909240094441814,-0.00013531958158071063,-0.0007318931728381555,-0.007631925874572372,0.006822640775527852,-0.024290484992669215
666,-0.014750498176369283,0.007743086079630142,0.012706029222810266,0.0017211579749497464,0.0072240861154326185,0.013298873050606454
667,-0.0030372763277610464,0.00537293224970593,0.011680783240962321,-0.0003680564720906869,0.0020798984900275456,0.016527476893704447
668,-0.005009068478836402,-0.008080075257415645,-0.004879555068717605,0.007508147934627738,0.012733791738802375,0.0068010094432638495
669,-0.017128291451047183,0.0071210059481299276,-0.014897073931883999,0.015044926961516648,0.011037286258643664,-0.01399524890321234
670,-0.010863247866371457,-0.004409728652421556,0.010671388505565572,-0.004557139255205713,0.01082783385181466,-0.01867647452279215
671,-0.0009295372252084784,-0.012026889122559925,-0.014602649538795165,0.014054103297476863,-0.0006120340391080047,-0.02901093193049245
672,0.024868678346011013,-0.015618264425370523,-0.011962762843618083,-0.00993048781809749,0.018765054772244726,-0.004748516163240877
673,-0.008958188318006736,0.015516129430514995,-0.006346782995870121,0.011010443105395538,0.004856745188325002,0.014519389680550214
674,-0.0005365118568027196,-0.0013770664648187175,0.01599845077313041,-0.003331110419706949,-0.0130777809736252,-0.029225525539271827
675,-0.01376186974844324,-0.0024346122657089857,0.0005568020660450942,-0.004144489367308728,0.02672118527954984,-0.010435021235804046
676,-0.010533135279835303,0.0016631689546219614,0.014496705750200461,-0.0030281725876205663,0.005167608806542165,-0.0046672038227169735
677,-0.010360236900577946,0.016108749885291183,0.012337265405645642,0.00035714918309098353,-0.0016055555915305557,0.004041947300799757
678,-0.03032335932144979,-0.017549784490948284,-0.010015379171006498,-0.05564295595847244,-0.0426234077744529,0.00654154359355689
679,0.011336330744519826,0.0015351821327932744,0.016659389336887768,-0.008149062538835145,-0.007475628836129906,0.0069097433486040635
680,-0.015277011283479636,-0.00045361527970435683,0.020986630413717306,-0.00472063433790022,0.00464014359309799,-0.010321152297449447
681,0.010983419834524173,-0.0029227893193885337,0.021282390564932342,-0.0006770426481893342,-0.02259422967585628,0.008233345067121395
682,0.02394206528090495,-0.02653543633979862,-0.005790643968899491,0.005736665521573563,-0.004651713182224205,0.008084517294454974
683,0.00479028729787094,0.007235787417974746,0.0010166325033983993,0.011003691263277039,-0.017594407189960592,0.0027605797784912753
684,-0.018843054917607335,-0.0028938363505178247,-0.012800995878098088,0.014906069300711372,0.02139264773823972,0.00478241694149247
685,-0.0122151793223644,0.005680996577436499,-0.005754141396245679,0.01055416455611828,0.01670903880378551,0.027025723826951117
686,0.0019746191551912803,-0.01924536690731278,0.004751186062496128,0.006631873690229311,-0.002542022646188216,-0.004605200711469319
687,0.015010761299692485,-0.007477242398990791,-0.017639470875087635,0.017942528069462657,-0.005749641357370875,0.019958369255000264
688,-0.040368079429955864,-0.00031995292094232563,-0.02350279244263343,-0.047626718103405144,-0.03520015998825246,0.010854152455893143
689,-0.018384358797416636,-0.02406761564799044,-0.029158091016935176,-0.04744684066171786,-0.036045199497271384,0.02799933572832177
690,0.05807354606635719,0.00455156597934363,0.0018631367206091184,-0.05308502966946085,0.025815499000047103,-0.018488159042333557
691,0.0046237305495342345,0.004299276447368392,0.0180930231668656,-0.0029831931757847005,-0.007056241312646858,0.0210420854752149
692,0.018181258776400026,-0.022762185060794023,-0.002816835045220095,0.007669366637783712,-0.006269260702217203,0.009565714245225235
693,0.009845031034926935,0.005535784384013954,0.014999524982791172,-0.01785451009000735,0.002645570834407372,-0.016146944673765873
694,0.004048032629565292,0.0027165687585815963,-0.01876274359001649,0.019156725634765934,-0.005024909014127242,0.0033478091667782646
695,0.002441761228353175,-0.020129385409770988,-0.0032492082437619585,0.002066663411339406,0.011214584058165568,-0.012160807995909507
696,-0.013959701022212915,-0.008832235059255325,-0.006984268559280725,0.012399168774431969,0.013550238959524273,-0.003719722761404341
697,0.005192675374090469,0.0029275143357267246,-0.0005840051854963855,0.00609955472012928,-0.0007758218016097806,0.020868281456370374
698,0.004582032251858611,-0.00630235258170511,0.009792668444592784,4.0997205737147175e-05,-0.0019075271978016162,0.007951344572092215
699,-0.01492283730164399,0.01349362071390892,0.015202204042099043,-0.00019070861221206502,0.006648859375908433,0.01806106145807747
700,-0.003136734264161038,-0.0035371797875164003,0.005618050688510818,0.003767659715153848,0.003734002404968916,0.00989690781079228
701,0.018052476778062796,-0.002184334231835589,-0.019006768070323823,0.015675343892897212,-0.006139947181947246,0.019290425577656947
702,-0.012440616544236418,0.000691308425780753,-0.017151803734100055,0.012650663157312272,0.01571235268807634,-0.014353119963304965
703,0.01591760884936982,-0.014860141489924612,0.00863827420203246,0.0014437437579923901,-0.010047922198230006,0.011760975041537162
704,0.012123104243621062,-0.012565460280752653,0.022517175981323526,-0.00549889661628836,-0.017030426961961376,-0.005532411980965102
705,-0.01194703418878249,0.0173658851676234,0.017064100558852966,-0.02360043520680777,0.02586311985313582,-0.018821954014397107
706,-0.027574559377456714,0.01456207613766093,0.0024317731896496297,0.004988119431451297,0.019597994196645936,-0.00035820664767798835
707,0.013576469366524698,-0.0129838857963365,-0.011250427204693644,0.010789575293481034,-0.0031879749320414394,0.0025636819940119404
708,0.02417499441297571,-0.006712604608008887,0.009442280655880231,-0.019246621433000256,0.004539090497240378,-0.008336431621970246
709,-0.006696379898547761,0.0028281240838255632,-0.005705534619435437,0.00699984779047252,0.016717735176905772,0.021468095466204786
710,-0.01661510208823623,0.010628188908946764,-0.013565488396941865,0.012274217351424838,0.020626036581191033,0.011852978973949595
711,0.007171337388765706,0.007703265849371228,-0.004104882534299761,-0.016155110334233853,0.025592978064914073,-0.01087689395058196
712,0.0020423482182604386,0.004278432545506471,0.01646151848612669,-0.0007018812057852951,-0.007181351816307541,0.018113687020953104
713,-0.011504767891702905,-0.030982442885696824,-0.010613343521474762,0.013939400632833464,0.017250247345305697,-0.019065666586366947
714,-0.011005211055169595,-0.005531812305077266,0.0002023577404859628,0.00952296453339398,-0.007164469601666076,-0.04152493723995396
715,0.009076205696065757,0.013187775013579222,0.008499195400745063,0.0035596933752095818,-0.023830648490716616,-0.00550694421314426
716,-0.020578235743343876,0.004880133855483781,-0.005059619852398414,0.011911855908941164,0.00945576505483712,-0.013517658687135784
717,-0.012722492550777082,-0.018221287972721423,-0.013467836771554881,0.01243458634761432,0.023708353470964935,-0.004315752481663759
718,0.006830541735779161,0.01282562677624202,0.00660363152602138,0.0034430383846130092,-0.01886393554835283,-0.0037426347336050464
719,0.0175075305649756,-0.021213679728345234,0.005930617920584937,0.0029936942205183795,-0.010169429967523643,0.005217291367866556
720,0.0017032887726958353,-0.0027947526777324593,0.0038577193882679485,0.005086407442116088,-0.0055337174366341625,-0.0025582753413184965
721,0.009239560546267095,-0.006043756502421356,0.005485632957631757,0.00464028433681903,-0.007229341919875217,0.014548934669801762
722,-0.0031561527023388327,0.004995894913042554,-0.0029953908281408212,0.008024316685109804,0.010176896475780073,0.030396972009181983
723,0.0040586451731744674,0.0013011761428592793,-0.0225927842130954,-0.0073686396179116695,0.03443872910572579,-0.023241843617233558
724,0.005513491922572087,0.004388392094415405,0.007477575767897871,0.006690802935507848,-0.022809522597140263,-0.01348135819391867
725,-0.01138435988679592,-0.006924328880832359,-0.021759664467284917,0.019719408412592832,0.005751668166772053,-0.031976269327534695
726,0.011332249680702627,-0.0065630450734701674,-0.003365988718994608,0.0009547295799035673,-0.0036054636172179848,-0.017790666322546295
727,0.004228408253477629,-0.0036025195753535606,0.01618791046682849,-0.0023528423342107003,-0.0060567384303037465,0.008517719683091332
728,0.013752314920215909,-0.007628908978985117,0.008137642667733995,-0.004225858118204729,-0.002475356744379001,0.0061004045089408585
729,-0.007564415737409474,0.012312018507958508,0.02153063105193292,-0.004462687809669942,-0.0037417760498773918,0.008232993459057538
730,-0.01577222591211015,-0.005393242216531689,-0.009701885156711106,0.011786780247358592,0.02168235861378074,0.007364398433332113
731,-0.019861472147447413,0.019609698463599768,0.0046189503222765,0.005504974169778374,0.007528844052388228,0.004329630076865711
732,-0.006938430035127265,0.0083511861786324,0.005082460147067529,0.0032539439261320426,0.008394077606560931,0.022270334850538528
733,-0.0053642993344979574,0.0178948483124542,-0.003994562534401297,0.011278519385667377,-0.008176663971956157,-0.0018430341524676161
734,0.014347128845168434,0.0007925408725191974,-0.0009247358897731898,0.008278417057373148,-0.02466623400215832,-0.01652226686660796
735,0.011600205597918606,0.013244436595635681,0.021392094403646377,-0.012064477867238002,-0.007659715375931235,0.02022295782211339
736,-0.012686472624108557,-0.008773817389442965,-0.0006160138782703625,0.00914117694333421,0.004180716694727744,-0.02203827741913359
737,0.01839033565253462,0.0014453755499246074,0.001599084847839378,0.008815236237177252,-0.030237693832883977,-0.008944751748820324
738,0.07528073441557959,0.05019573960480597,-0.008820765350483381,-0.090872822368519,0.05794258125001396,-0.03039324084073639
739,-0.002216213567413455,0.022075850309941365,0.007464701655401088,0.0023897413283153206,-0.008053845057981523,0.010293762764346771
740,0.009571629016334803,0.008269549810561657,-0.00790891045115358,0.005873615672937514,0.006377618933289344,0.03593449212922961
741,-0.0011400148211985334,-0.0074739998251224845,-0.007967455697316236,0.010106932178786764,0.010062900510719298,0.013774412247836484
742,-0.023618907408151736,0.01780823102309603,0.008557943675642438,0.006751915083855628,-0.0012180184216570803,-0.01653168410180472
743,0.007803117888270363,-0.02041748664109848,-0.00044725831932677045,0.006181015820466053,0.000892841400632819,0.0020137352012609255
744,0.0038619594699451135,-0.008701808522975278,0.0036476611544290737,0.009511933367545772,-0.01859757833241206,-0.021513362676415522
745,-0.009842734129022227,0.0034348279648811733,0.013956150902521147,-0.009349970658477305,0.011552546082187113,-0.01500054333552992
746,-0.006617019764451842,-0.006654587928177565,0.005542947938987461,0.0062408778590814385,-0.005267096588059188,-0.020791541355842266
747,0.005494224573691435,0.02498972345856487,0.011663916160276623,0.000606805385251972,-0.01598398141634355,0.021115298887859534
748,0.02372386079430935,-0.00768085609205515,0.01054245490590421,-0.008009045818430994,-0.0116984155225413,-0.0011148090473035671
749,-0.007509362038081667,0.023754587129153206,-0.005273585518311657,-0.0023231470271737353,0.01563008288672423,1.045076296068073e-05
750,0.002072521899922357,-0.007047455036647853,-0.02036607837954152,-0.010097858859980016,0.04394487914525351,-0.017505007286154804
751,-0.0175091415299375,0.026976494117115304,0.016043429259414568,0.0001370067340288546,-0.005006806270462175,-0.0029595697850233623
752,0.0030955982317567277,-0.0066333301444358094,0.012010843721907508,0.002580367618422134,-0.006437382662441289,0.011083851200542356
753,0.018246214546343092,-0.009581755909646264,-0.015651132440069854,0.013580219560690098,-0.0048175741579283785,0.016836454381869745
754,0.005851214730546517,0.0008440631902383738,-0.014375763587126191,0.015694239903312562,0.003828673110161484,0.031895179053542166
755,-0.00431353055058767,-0.014059325125518964,0.005612067499849219,0.0030788401877675843,0.004287726152501658,-0.009896856944320154
756,-0.0023956870197250515,0.013244167175288127,-0.016145380220555026,0.013555760618577337,0.009413005795961514,0.022606230799954264
757,0.008181699995938391,0.017592671679609984,0.019676874941533633,-0.01627825618192546,0.001682457568601268,0.01659650785849195
758,0.0014285848160667531,-0.003962892651774807,0.015348348474512838,-0.0007528827932994823,-0.004983368283776164,0.008250794038375614
759,0.004029020941514919,0.005206368245793128,0.01916567692854375,-0.0008701491553316478,-0.011662991426266775,0.021467690748950857
760,-0.003976278375617359,0.012605836299266685,0.011098090591159623,0.003376809155901473,-0.0019213460734823612,0.029356690801368646
761,0.003471298748850099,-0.009964847094977391,0.0034122015705804983,0.002853672202825773,0.00356026710118614,0.008387428873915113
762,0.011693772028451016,-0.019252574120169452,0.018036410572649896,0.00028431068441121826,-0.0185753881568418,-0.006067856198955492
763,-0.0034503410988334935,-0.004263120547613917,0.007794411618634502,0.0036223991054431183,0.0012189433158619025,0.006488715346834835
764,0.0003789632251586603,0.007698756303309277,-0.014674660739657267,-0.01146323798561983,0.04152171748300466,0.0031129250899011893
765,0.011778525846939777,-0.01593931773163809,0.0021520510164689294,0.004322736864112367,-0.0050838187110968215,0.0037630627440994875
766,0.016839718051439617,0.002345066507807155,0.003972089257909265,-0.014337213444441176,0.011039473259828923,0.00509401661658525
767,-0.030333031847761576,-0.010344992890084335,-0.05744767214305178,-0.04314527488758721,-0.019085255342000913,-0.008811514457923521
768,-0.006953413411433744,0.016740209460196043,0.02177191688597803,-0.001979442869060927,-0.00873862639829167,0.014214962426108979
769,0.03933672522349303,0.007647249272856978,-0.004518640721637264,-0.04743516930124489,0.04032403966913504,-0.02276827638070369
770,-0.00833379414169936,-0.0032771829728628285,0.004333022342972026,-0.0015781033675373228,0.005155953605030702,-0.03412188822113964
771,0.0008673498093995206,0.02069700840018415,-0.004777296696800922,0.007916911504954409,-0.002602177668445577,0.019098158986983818
772,-0.003362968208244343,0.0072707961528005885,0.0034324856987978792,0.008986945524995658,-0.010648837279297904,-0.0017928943490000781
773,-0.014559490491019868,0.026845677986191127,-0.024220230224813396,0.004800441963976661,0.030205547116976008,-0.005892123154827225
774,-0.009132716544587374,0.002542965453502916,0.02469081949853665,-0.0019975852791782925,-0.008327581121685152,-0.00036962979946768347
775,-0.006040512005808181,-0.008446402135354057,0.0064561173059310886,0.003155070149013531,0.005337071995609158,-0.00189333429852173
776,-0.025892935416912965,-0.02606058599295901,-0.044275345473324935,-0.05619617749865193,-0.0026669199613757934,-0.007521983973093641
777,-0.01926468132748895,0.012541797653099745,0.0007962669615516415,0.006807858783138291,0.013347652880797043,0.007413584392361973
778,0.007094158047531728,0.004103623853757913,0.01596766227141304,-0.02270834890346826,-0.004368750014674626,-0.0022653359081403228
779,-0.012504548616088193,-0.0009685368724789669,-0.003602686703009314,0.009271749518290599,0.012651807526263291,0.005114357238373809
780,0.0011682172783910242,0.006450103491362819,0.01988020581496851,0.00047424241728749356,-0.021327389108566564,-0.005500006962715723
781,0.01989710106497904,-0.012284307657638258,0.019891029509035683,-0.0031106730541355467,-0.02664142145177395,-0.007318342781851175
782,0.010357559997965796,-0.013225527185515654,-0.005225210668542752,-0.0018167510764772242,0.013691293218178165,0.0018071141352846774
783,0.010133830777191046,-0.022211936788246536,0.00022761211639136508,0.007195973509129304,-0.007200427603763909,-0.009591080739522391
784,-0.0006402573431073456,-0.006418838125824441,-0.009960774531065768,0.010767549654732486,0.009634594173602453,0.010948683229497986
785,-0.016869506883509217,-0.009819353816799522,0.005514607165909954,0.006131673914087834,0.011577653237331094,-0.006576602539273139
786,0.015447783709164005,-0.015153123306740734,0.010015585652557444,0.0022441748062912393,-0.012471426056035899,0.010638135070420761
787,-0.011877332248969983,-0.01079925796752537,0.019733965698904933,-0.0022434628512077153,-0.0016870100164533268,-0.024971111904719605
788,-0.03424178214961715,-0.0014852494175876102,-0.036236686207970305,-0.04223791743662569,-0.033075434031279674,0.01694080519254642
789,0.00012333317489584528,-0.0009353463983198613,0.01912806842793902,0.0007051598032884292,-0.010152778629340425,0.012439314245113285
790,-0.0019211310227405347,-0.006539918582127493,0.013126446567040909,0.00034853077813961643,-0.0015123167848466214,0.0031474746034035766
791,-0.009354467555264081,0.009672521787459169,0.0009024069652179519,-0.00016835581379310945,0.009801284637288772,-0.00993822921431157
792,-0.008222043066134083,-0.02281603348702193,-0.007665067045380996,0.010595273127181231,0.014366045147989755,-0.012753562115730761
793,0.007895179171558027,0.02265339062408319,-0.0009301684171216658,-0.013188867546348243,0.015125690994029804,0.005847026778734174
794,-0.02057290908820193,0.00753425062095364,-0.041575060445499384,-0.03520684831918022,-0.040104732560161366,0.03678057884016711
795,-0.006667887307168943,0.025456099179400518,-0.021269195829270806,-0.006128479275273256,0.03440429670466741,-0.014385323790574875
796,-0.003333456315967548,-0.01216452633791714,0.004863109891219437,0.0071510456333251406,-0.007423459210932674,-0.02230629840981041
797,-0.018459982871113254,0.012088802682091603,-0.006681391068114479,0.009448848315962797,0.011752856084430652,-0.008166260730437708
798,-0.01356014658932712,0.005398239110566685,0.019251099633114492,-0.0015920297483192993,-0.005284732625542563,-0.017819077740984585
799,-0.012915951056554556,0.015406630313630178,0.015687974488099686,-0.0023767709486585734,-0.003437741267146825,-0.012453319295060541
800,0.004677324381494086,0.00026018510820633757,0.0030972742348530443,0.0010713272047847653,-0.0029411614525317667,-0.003964248593338505
801,-0.010322779019421548,-0.04220508095105892,-0.044351925572281535,-0.04425113840062498,-0.03311672446483816,0.019224669498522994
802,0.006288693025519291,-0.015348943028596613,-0.0035862779205467358,0.007973690363135274,-0.0002856866775797787,-0.00020807699823108687
803,-0.0237638693941516,0.005455390032161055,0.014063772352667491,0.0003006225011130363,0.01252049114716572,-0.0037076979154614465
804,0.0034488557698053885,0.019117394934111694,-0.0006615221261522022,0.00969971888691406,-0.011066090092530729,0.022838163653042882
805,-0.038514451667008516,-0.012332549765810141,-0.04163238759900958,-0.04399915622967322,-0.027288063163311758,0.00215992580332793
806,-0.011955591763290606,-0.009851034322400485,-0.007385206753981096,0.01547173906337582,-0.0032774624686973306,-0.036321341347809184
807,-0.013617611833615102,0.012849931268096523,0.007148477180596097,0.0039923909575829315,0.0033067822446339154,0.004161902074591149
808,0.014235169689528966,-0.030733949659068675,-0.014403094417238825,0.014159957303917045,0.0016588764759410928,0.0011779886343197341
809,0.014204163867516068,-0.013560744138810378,-0.025420036113074546,0.022023398345910834,-0.009389652077158294,-0.00921504062833739
810,-0.018506118330193055,-0.011576221377709738,-0.008589363517476158,0.009965334816114217,0.025627202672340987,-0.0020500591099583384
811,-0.0058570189459731005,-0.015226745329586936,-0.03616826843339022,-0.09103563315062171,0.003178898272876644,-0.026608813857644856
812,0.013835538335813063,0.007526780199837736,0.015829911945619692,-0.01742158246774443,0.0036567705012049375,0.006707601311654058
813,0.03104841024863088,0.006580194425332742,0.005802167115264243,-0.01986754352627057,-0.0023653149228041546,-0.006546504881993025
814,0.010815145892092327,-0.005042153570916563,-0.02033569074570342,0.01873672083109164,-0.012533187610546712,-0.014980986549114558
815,-0.00428569200329913,0.009883783929884277,0.0008086158641613597,0.007215405332830763,-0.0025803751103384786,0.00529414976691058
816,-0.007190637084840578,0.0017343450435501598,0.010459876173046103,-0.0003409015717660354,0.007145307051157899,0.00974159476395045
817,0.007293187638507381,0.004678378436712899,0.016259515166396104,-0.006920759777065611,-0.005031229658447379,0.011353449393570454
818,-0.013257634006145847,0.024595994085715195,0.020411691262332603,-0.0032488940084797343,-0.005260956363956593,0.0050437746502218295
819,-0.00697542729783159,-0.009150664911591735,-0.05543353943715486,-0.03365402833015829,-0.05680153896421826,0.007661736432210784
820,-0.018052097283215034,-0.012952996667698653,0.013681656443335438,-0.00042550549622845054,0.009924578243246829,-0.02354156206201366
821,0.011991392423424549,-0.009583090583477227,-0.005136819998828031,0.008781816381310864,-0.004566418090455115,0.009614699910118644
822,0.007117222292234461,0.032116655658059746,0.001724729671532194,0.00775576107240525,-0.022785577691088167,0.015616773660960493
823,-0.000629545901004926,0.014415124837977706,0.013287711286762854,0.003924242144994848,-0.015885893910073362,0.00940883551288904
824,0.01838150025718355,-0.01281854994797197,0.005442608304303266,-0.0018686976536187738,-0.006010623647778719,0.006647490392939879
825,0.0040611545939509995,0.02882846102431982,0.011359956625310834,-0.023791490095562154,0.01260038514589161,-0.015246009630685092
826,0.01575606155251381,-0.003172604696877843,0.01544976017840995,-0.001910156901622325,-0.02695651743467891,-0.018110519294792956
827,0.021271044454577195,-0.006850621332702134,-0.013308085126733184,-0.007814340660408982,0.02086250317189506,0.00877073136664248
828,0.0003668928821135507,0.0077661129472836495,-0.015123780289153364,-0.007820967865919438,0.03931344164696952,0.013133692634842615
829,-0.017788620101295158,-0.009198648086004683,-0.0012067865014704557,0.006172100697112183,0.01953764415656834,-0.008002123652193542
830,-0.01189019194815402,1.9996468681061046e-05,0.005628882987332125,0.004093128631586268,0.009259261635629859,0.004842417258476559
831,0.004516847749725242,-0.0008715142684992206,0.0027511790627287483,0.004564493408180482,-0.008186056636049833,-0.004993683910232214
832,0.007181981665585013,-0.021542575398690606,0.001834725113013212,0.005593499787083189,-0.0027477058620810763,-0.007469100149598445
833,0.008666969890461172,-0.006780438452586087,-0.009625068303237394,0.011855572581420904,0.005942145065692886,0.03607024007209492
834,-0.020027636735857883,-0.02589473703339371,-0.03359118709585291,-0.03890566338116782,-0.03131143491704198,0.027761658270366737
835,-0.013500292442610638,-0.015457773519868998,0.01520168088168143,0.0007483024622506413,0.0032205856076234878,-0.02173465697885394
836,0.005989001398768625,0.007997779429610536,0.01059755655492312,0.0019841347524844496,-0.008935762144300783,0.02439451255749699
837,0.009148035824888538,0.0089878256228675,0.000576773965961421,0.008720628766379265,-0.013127867287634962,0.02108112536834826
838,0.00011214247993327365,0.0018957034104016969,-0.06361595540043373,-0.04959330940296446,-0.01798133714924258,0.0048226512659932785
839,0.013133771568286018,-0.013740774822333508,-0.004259334175349181,-0.0047316521223332,0.013612191565594858,-0.001565202167329678
840,-0.009501368336514325,0.004761795210732627,-0.0015258672791255976,0.006816373955124133,0.014363180283432923,0.022701153947679277
841,0.01574020470144043,0.019255196434159804,-0.022326414829647014,-0.0027044228602982295,0.013996992318432997,-0.0008574561217215425
842,0.003883190717577901,0.009426275959494128,0.006769962920636666,0.004491948444311563,-0.00993297435484206,0.01557237501315452
843,-0.0102057829471638,-0.01370898547748213,-0.0002849842742906026,0.008917357195111929,0.00307334277443182,-0.024207480137457212
844,0.0036906303401327595,-0.007549270787262383,-0.0002963120506090716,0.007686250320876166,0.0007635033005167061,0.01563566709560425
845,-0.00526784113646696,0.005090496334088236,0.019877788788035318,-0.003374315776913915,-0.003723985121372918,0.006853433424395096
846,0.003554630712034734,-0.016743850906363357,-0.010205513822958935,0.009979318870648943,0.010310159215279734,0.007479363755162402
847,-0.005385535978540313,-0.008128905627996839,-0.024476309306195734,0.018773664505365308,0.006682261020020972,-0.026183531302853454
848,-0.007647875471494503,-0.003148627464254931,0.016513137466169052,-0.0017393298909988775,-0.004928846822636706,-0.020075999186473414
849,0.010608388134281041,0.025080306148813562,-0.0010477646695999515,0.009065083947617476,-0.028641539888580838,-0.00560242139964945
850,0.010912020711122987,-0.007427182856705209,-0.0066878930697734,0.007232033150636295,0.005050375804066599,0.025277982467421644
851,0.010803725447736414,-0.01144100061815512,-0.00947914348254276,0.0118191805513314,0.001859348577485593,0.023594030591262753
852,-0.019954579653332524,0.011095259767746385,0.004057098722100499,0.0065904609423655825,0.006573400182499926,-0.006235644289571284
853,0.0021900395548686944,-0.006088987700208677,0.02271283977148115,-0.003952628241377536,-0.010244897413495196,0.0010498367907157775
854,-0.014235670998813637,-0.014505963799931748,0.01212072818242299,0.003161858901661591,-0.00031462157394047675,-0.03319925743420135
855,-0.019553016822587456,0.014101030021983093,0.015179698132311736,0.0010939085065055985,0.004967811509716436,0.006178619602782521
856,0.00011566309457000896,0.0018719383877552399,0.0102180163426881,0.0026349764494834026,-0.001790729039154747,0.020557188744239112
857,-0.0186616051746827,0.012051697245723277,-0.01630476626964453,0.017025418477499568,0.007703567390597262,-0.018189142921613596
858,0.0035508506568094293,0.01820155260351901,0.008579718024130472,-0.023425501950548218,0.02561706932133401,0.0005799637935334634
859,-0.0008561438492008328,-0.025488284276777552,-0.01427177086339883,0.013365268252288919,0.014045550569978506,-0.003614929979272704
860,-0.0017870429671897501,0.003984755379992696,0.012121998016551163,0.0017930420231726321,-0.01839171653321611,-0.030985452073446194
861,-0.010906197112580436,-0.008616288716955344,-0.0015514842249004445,0.00810771083602672,0.005420228663912795,-0.020172867344101255
862,-0.0040366838111856665,0.005782959596892465,0.007957343673059067,0.004493960715103623,-0.013381232556500526,-0.020817932287523638
863,0.003541815853266234,0.009131417230781641,0.021674778250910985,-0.006566458671542941,-0.012969452045116516,0.0007538821720457651
864,0.008592376188366793,-0.013259678078091384,0.010888968167039506,0.0008065767544658058,-0.007219360212585735,0.0034509687471380637
865,0.020467572127917857,0.0315021276481451,-0.024109276704636525,-0.019620236845911063,0.031643968930228944,-0.0066756291705712106
866,0.013148889484373212,-0.0026792838533387852,-0.006432390974296044,0.010546167481083021,-0.008149188108589495,0.017412867658091635
867,0.00655277024950659,-0.01641148609146606,0.003988217844086877,0.004722036197045679,-0.001742253286998968,0.0038704733761488106
868,0.009518691114474736,0.02547637908313293,-0.00942126390451911,-0.004391265400432555,0.009653118647123779,0.012058290980798459
869,-0.0005495314424283792,0.0034155199122186727,0.02479011301879351,-0.004862070181283587,-0.010889697861763244,0.00610238594559145
870,-0.007825825110489964,-0.004434638147590879,-0.0011391880856770013,0.0069355590953149035,0.011553257131227408,0.00964789569985361
871,-0.005388878598209277,-0.02285538240962031,-0.014398682541212581,0.014250734099048597,0.016214410014167718,-0.004504379190746572
872,-0.010503532497408067,0.001032130666130183,0.020771746883888397,-0.0064719044067249295,0.002485372972323539,-0.009364070533388166
873,-0.011070400660152292,-0.027640745895966202,-0.009719885628692672,0.012372658148467153,0.0173524139279569,-0.01829172799748841
874,-0.012629298951519125,-0.0028868960251875147,0.01624080013882862,0.000752744004895962,0.0006861316323553624,-0.006715138957000274
875,-0.011598006537962589,0.006032076507983544,-0.012311979327110098,0.010927963501883369,0.020620874367102925,0.01995102576241478
876,0.0009401975926374064,0.008174639538764506,0.014258489643609895,-0.002065700017993463,-0.004602779114994553,0.014575989071238648
877,-0.0012233766021128498,0.015385766836170408,-0.010020905360042973,0.0023939239143183017,0.008389563723584284,-0.00753581730346268
878,-0.0038134165703746087,-0.007773308592438392,-0.010797716366151431,-0.003990279106560454,0.028791246288493538,-0.019497568819788938
879,-0.022900478644753072,0.0253833015265277,-0.014452968922350587,0.013602301609778876,0.014343322113603363,-0.0030742018122943858
880,-0.017612882428681146,-0.00566219475479656,0.006759641480977969,0.004596992241381814,0.011105116329474597,-0.008779287848837835
